tensao1,potencia1,tensao2,potencia2
0.4977265738884839,7.872400756480046e-05,0.9029244087837837,0.0001338871927566541
0.4972567989249271,7.619190131629246e-05,0.9021985853040539,0.0001404685447157131
0.4977265738884839,7.380375709200045e-05,0.9029244087837837,0.000136118645969265
0.4979614613702624,7.50692297242213e-05,0.9051018792229728,0.0001453942444921034
0.4989010112973761,7.521086978030474e-05,0.9036502322635135,0.0001384613130879706
0.4974916864067055,7.86868560746802e-05,0.9021985853040539,0.000144927863595577
0.4979614613702624,7.876115905492071e-05,0.9036502322635135,0.0001429278070585503
0.4974916864067055,7.99163382008471e-05,0.9051018792229728,0.0001386837409001601
0.4977265738884839,7.995407018300047e-05,0.9043760557432432,0.000143042608510003
0.4972567989249271,7.864970458455997e-05,0.9051018792229728,0.0001431574099614556
0.4972567989249271,8.110750785282747e-05,0.9021985853040539,0.000142698204155645
0.4974916864067055,7.99163382008471e-05,0.9007469383445944,0.0001469207450418878
0.4981963488520407,8.126075774957347e-05,0.9029244087837837,0.0001450444588197086
0.4967870239613703,8.103088290445446e-05,0.9021985853040539,0.0001360092258358492
0.4977265738884839,8.241419541940048e-05,0.9029244087837837,0.0001428130056070977
0.4974916864067055,7.86868560746802e-05,0.9021985853040539,0.0001471575230355089
0.4974916864067055,8.483426670551461e-05,0.9014727618243241,0.0001425834027041923
0.4974916864067055,7.86868560746802e-05,0.9029244087837837,0.0001405815523944868
0.4979614613702624,8.245308838562012e-05,0.9021985853040539,0.0001493871824754409
0.4977265738884839,8.364425803760048e-05,0.9021985853040539,0.0001493871824754409
0.4974916864067055,8.237530245318085e-05,0.9043760557432432,0.0001475126900259406
0.4974916864067055,8.483426670551461e-05,0.9051018792229728,0.0001588152516759898
0.4974916864067055,8.114582032701397e-05,0.9007469383445944,0.0001469207450418878
0.4974916864067055,8.237530245318085e-05,0.9021985853040539,0.000142698204155645
0.4974916864067055,8.60637488316815e-05,0.9021985853040539,0.0001493871824754409
0.4974916864067055,8.237530245318085e-05,0.9014727618243241,0.0001514948653732044
0.4972567989249271,8.356531112109497e-05,0.9021985853040539,0.0001293202475160533
0.4974916864067055,8.237530245318085e-05,0.9007469383445944,0.0001513728888310359
0.4972567989249271,8.848091765762997e-05,0.9036502322635135,0.0001563272889702895
0.4967870239613703,8.594184550472444e-05,0.9000211148648648,0.0001490266341669724
0.4970219114431486,8.598247994704346e-05,0.9021985853040539,0.0001605354796751007
0.4977265738884839,8.610438327400051e-05,0.9021985853040539,0.0001560761607952368
0.4970219114431486,8.352583766284219e-05,0.9007469383445944,0.0001513728888310359
0.4974916864067055,8.729323095784837e-05,0.9051018792229728,0.0001543415826146943
0.4984312363338192,8.745809069525696e-05,0.9043760557432432,0.000154217812299847
0.4977265738884839,9.225469636500054e-05,0.9029244087837837,0.0001517388184575413
0.4974916864067055,8.975219521018212e-05,0.9051018792229728,0.0001610520862066376
0.4970219114431486,8.721080108914406e-05,0.9021985853040539,0.0001649947985549646
0.4974916864067055,8.729323095784837e-05,0.9021985853040539,0.0001672244579948965
0.4979614613702624,9.229823326748521e-05,0.9007469383445944,0.0001580511045147581
0.4977265738884839,8.979457112860052e-05,0.9014727618243241,0.0001581784623749634
0.4967870239613703,9.821925200539937e-05,0.9014727618243241,0.0001626341937094694
0.4974916864067055,8.975219521018212e-05,0.9029244087837837,0.0001606646313079849
0.4974916864067055,9.098167733634901e-05,0.9029244087837837,0.0001651275377332067
0.4972567989249271,8.848091765762997e-05,0.9043760557432432,0.0001609229345737534
0.4972567989249271,8.970981929176372e-05,0.9014727618243241,0.0001693177907112284
0.4979614613702624,9.352887637771835e-05,0.9036502322635135,0.0001607937829408692
0.4972567989249271,9.462542582829871e-05,0.9007469383445944,0.0001669553920930544
0.4979614613702624,9.352887637771835e-05,0.9021985853040539,0.0001672244579948965
0.4972567989249271,9.585432746243246e-05,0.9029244087837837,0.000158433178095374
0.4977265738884839,9.471482160140055e-05,0.9029244087837837,0.0001673589909458176
0.4970219114431486,9.335240679964717e-05,0.9029244087837837,0.0001651275377332067
0.4991358987791545,9.868364563190242e-05,0.9021985853040539,0.0001694541174348285
0.4970219114431486,9.949401251015028e-05,0.899295291385135,0.0001755762635880769
0.4972567989249271,9.954103236483373e-05,0.9000211148648648,0.0001712694153859235
0.4979614613702624,9.599016259818461e-05,0.9000211148648648,0.0001712694153859235
0.4977265738884839,0.0001020951973106006,0.9021985853040539,0.0001649947985549646
0.4972567989249271,9.831213073069996e-05,0.9029244087837837,0.0001740533505836503
0.4979614613702624,9.722080570841776e-05,0.9021985853040539,0.0001739134363146924
0.4974916864067055,9.958805221951716e-05,0.9029244087837837,0.0001740533505836503
0.4979614613702624,9.968209192888403e-05,0.9021985853040539,0.0001783727551945563
0.4972567989249271,0.0001019988356331012,0.9021985853040539,0.0001761430957546243
0.4970219114431486,9.949401251015028e-05,0.9014727618243241,0.0001849128503819995
0.4972567989249271,0.0001019988356331012,0.9014727618243241,0.0001871407160492525
0.4967870239613703,0.0001006747333055343,0.9014727618243241,0.0001804571190474935
0.4967870239613703,0.0001055856959058043,0.8978436444256755,0.0001752928475048031
0.4974916864067055,0.000100817534345684,0.9007469383445944,0.0001869900391442209
0.4970219114431486,0.0001044072970785528,0.9007469383445944,0.0001892161110387949
0.4972567989249271,0.0001019988356331012,0.9007469383445944,0.0001869900391442209
0.4970219114431486,0.0001031789759364521,0.9007469383445944,0.0001892161110387949
0.4965521364795918,0.0001104444142230927,0.9014727618243241,0.0001826849847147464
0.4977265738884839,0.0001045553225470006,0.9021985853040539,0.00019398037127408
0.4970219114431486,0.0001080922605048546,0.9000211148648648,0.0001912879184829795
0.4965521364795918,0.0001043086134329209,0.9021985853040539,0.0001895210523942161
0.4965521364795918,0.0001079900939070239,0.9014727618243241,0.0001871407160492525
0.4972567989249271,0.00010814334380377,0.9007469383445944,0.000191442182933369
0.4965521364795918,0.0001079900939070239,0.9021985853040539,0.0001806024146344883
0.4967870239613703,0.0001092689178560068,0.9014727618243241,0.0002005079100527705
0.4970219114431486,0.000106863939362754,0.9014727618243241,0.0001982800443855175
0.4967870239613703,0.0001154076211063442,0.9021985853040539,0.0001962100307140119
0.4970219114431486,0.0001154621873574583,0.8978436444256755,0.0001952629187395275
0.4974916864067055,0.0001118828734811859,0.9014727618243241,0.0002005079100527705
0.4970219114431486,0.000116690508499559,0.9014727618243241,0.0001982800443855175
0.4965521364795918,0.000111671574381127,0.9029244087837837,0.0001963678827097593
0.4970219114431486,0.0001142338662153577,0.9014727618243241,0.0001915964473837585
0.4972567989249271,0.0001142878519744387,0.9007469383445944,0.0002092507580899615
0.4972567989249271,0.0001130589503403049,0.9021985853040539,0.0001984396901539439
0.4970219114431486,0.0001105489027890559,0.9000211148648648,0.00020018503097056
0.4970219114431486,0.0001130055450732571,0.9014727618243241,0.0002027357757200235
0.4970219114431486,0.0001203754719258608,0.9014727618243241,0.0002094193727217825
0.4967870239613703,0.0001141798804562767,0.9007469383445944,0.0002070246861953874
0.4970219114431486,0.0001142338662153577,0.9000211148648648,0.0002246520903114061
0.4972567989249271,0.0001179745568768399,0.9014727618243241,0.0002094193727217825
0.4963172489978134,0.000120204807268121,0.9014727618243241,0.0002071915070545295
0.4974916864067055,0.0001241776947428547,0.9007469383445944,0.0002159289737736836
0.4967870239613703,0.0001215463243566817,0.9021985853040539,0.0002140473062334675
0.4970219114431486,0.0001252887564942633,0.9000211148648648,0.0002179792559457208
0.4974916864067055,0.0001204892483643541,0.899295291385135,0.0002200259505724001
0.4967870239613703,0.0001190908430565467,0.9014727618243241,0.0002138751040562885
0.4960823615160349,0.0001225999173968105,0.9014727618243241,0.0002094193727217825
0.4967870239613703,0.0001276850276070192,0.9000211148648648,0.0002224278121895111
0.4970219114431486,0.0001240604353521627,0.9000211148648648,0.0002202035340676159
0.4974916864067055,0.0001266366589951885,0.8985694679054053,0.0002242897482302587
0.4974916864067055,0.0001254071768690216,0.9021985853040539,0.0002185066251133314
0.4967870239613703,0.0001301405089071541,0.9000211148648648,0.0002291006465551964
0.4970219114431486,0.0001277453987784645,0.9000211148648648,0.0002268763684333013
0.4965521364795918,0.0001276246564355737,0.8978436444256755,0.0002329841644051181
0.4967870239613703,0.0001276850276070192,0.9000211148648648,0.0002291006465551964
0.4960823615160349,0.0001311819116145872,0.9036502322635135,0.0002322576864701443
0.4967870239613703,0.0001289127682570867,0.9007469383445944,0.0002359636208248501
0.4967870239613703,0.0001301405089071541,0.9014727618243241,0.0002294701637270596
0.4970219114431486,0.000132658683346867,0.9021985853040539,0.0002318845817529232
0.4967870239613703,0.0001325959902072891,0.9014727618243241,0.0002406094920633246
0.4967870239613703,0.0001338237308573566,0.9007469383445944,0.0002337375489302761
0.4970219114431486,0.0001400286101994708,0.9014727618243241,0.0002316980293943126
0.4958474740342565,0.0001347960550128474,0.9029244087837837,0.0002521542130250318
0.4967870239613703,0.0001362792121574916,0.9000211148648648,0.0002379977590427768
0.4965521364795918,0.0001398962580159174,0.8985694679054053,0.0002420552728425565
0.4965521364795918,0.0001423505783319861,0.9036502322635135,0.0002501236623524631
0.4967870239613703,0.0001387346934576266,0.899295291385135,0.0002489182471122102
0.4967870239613703,0.0001375069528075591,0.9000211148648648,0.0002446705934084622
0.4960823615160349,0.0001373119074844278,0.8985694679054053,0.0002420552728425565
0.4967870239613703,0.0001399624341076941,0.9000211148648648,0.0002535677058960426
0.4970219114431486,0.0001412569313415714,0.9007469383445944,0.0002604504116651648
0.4970219114431486,0.000142485252483672,0.9000211148648648,0.0002513434277741475
0.4965521364795918,0.0001435777384900205,0.9007469383445944,0.0002604504116651648
0.4965521364795918,0.0001423505783319861,0.9014727618243241,0.0002584324174013486
0.4972567989249271,0.0001486970977301837,0.8971178209459458,0.0002594010546479804
0.4974916864067055,0.0001487673372661923,0.9000211148648648,0.0002580162621398328
0.4963172489978134,0.0001447364005881457,0.9000211148648648,0.0002491191496522524
0.4972567989249271,0.00014746819609605,0.9007469383445944,0.0002626764835597388
0.4960823615160349,0.0001495718992241088,0.8978436444256755,0.0002551731324437008
0.4965521364795918,0.0001509406994382267,0.9007469383445944,0.0002715807711380351
0.4970219114431486,0.0001572251061888794,0.9014727618243241,0.0002784832084066257
0.4960823615160349,0.0001569278942679175,0.9007469383445944,0.000267128627348887
0.4963172489978134,0.0001496427192521506,0.9007469383445944,0.0002760329149271832
0.4963172489978134,0.000157002197248158,0.9007469383445944,0.0002760329149271832
0.4965521364795918,0.000152167859596261,0.9014727618243241,0.0002673438800703607
0.4967870239613703,0.000157150803208639,0.899295291385135,0.0002711430906043719
0.4956125865524781,0.0001567792883074365,0.9007469383445944,0.0002760329149271832
0.4958474740342565,0.000158079009969612,0.9007469383445944,0.0002804850587163313
0.4965521364795918,0.0001595308205444672,0.899295291385135,0.0002800330280012365
0.4958474740342565,0.000156853591287677,0.8985694679054053,0.0002842483937967635
0.4965521364795918,0.0001570765002283985,0.9000211148648648,0.0002869318777244693
0.4965521364795918,0.0001632123010185703,0.899295291385135,0.0002889229653981011
0.4956125865524781,0.0001616786410670439,0.9007469383445944,0.0002916154181892016
0.4960823615160349,0.000163057890137758,0.9000211148648648,0.0002936047120901546
0.4967870239613703,0.0001608340251588414,0.9058277027027025,0.0002954989360391233
0.4963172489978134,0.0001619085159121629,0.8985694679054053,0.0002931311561029124
0.4967870239613703,0.0001620617658089089,0.9007469383445944,0.0002938414900837756
0.4960823615160349,0.0001679618868336304,0.9000211148648648,0.0002958289902120497
0.4953776990706997,0.0001701718200037519,0.8985694679054053,0.0002953518466794496
0.4958474740342565,0.0001678823594250918,0.9000211148648648,0.0002980532683339449
0.4960823615160349,0.0001728658835295028,0.9007469383445944,0.0003027457776620719
0.4958474740342565,0.0001715586154708967,0.8978436444256755,0.0003039888621285827
0.4953776990706997,0.0001726203353994894,0.8985694679054053,0.0003064552995621357
0.4960823615160349,0.0001753178818774391,0.8985694679054053,0.0003108966807152101
0.4953776990706997,0.0001701718200037519,0.8978436444256755,0.0003106455525401575
0.4970219114431486,0.0001805632078887912,0.899295291385135,0.0003111478088902628
0.4958474740342565,0.0001740094528347667,0.8978436444256755,0.0003106455525401575
0.4965521364795918,0.0001816197033890857,0.899295291385135,0.0003222602306363436
0.4960823615160349,0.0001740918827034709,0.899295291385135,0.0003178152619379113
0.4958474740342565,0.0001764602901986366,0.9007469383445944,0.0003161022090295163
0.4960823615160349,0.0001826738769212477,0.899295291385135,0.0003267051993347759
0.4956125865524781,0.0001825008902953753,0.9000211148648648,0.0003314174401623715
0.4960823615160349,0.0001851258752691839,0.9007469383445944,0.0003272325685023866
0.4963172489978134,0.0001839869499001851,0.899295291385135,0.0003267051993347759
0.4953776990706997,0.0001860871700760453,0.8978436444256755,0.0003328345205787401
0.4958474740342565,0.0001850382209721814,0.9000211148648648,0.0003314174401623715
0.4958474740342565,0.0001887144770179864,0.899295291385135,0.0003378176210808567
0.4960823615160349,0.0001900298719650563,0.8985694679054053,0.0003331035864805823
0.4963172489978134,0.0001913464278961925,0.9007469383445944,0.0003428150717644049
0.4956125865524781,0.0001922995958145901,0.8978436444256755,0.0003394912109903149
0.4965521364795918,0.000192664144811395,0.899295291385135,0.0003511525271761537
0.4963172489978134,0.000193799587228195,0.899295291385135,0.0003511525271761537
0.4960823615160349,0.0001937078694869606,0.8978436444256755,0.0003505856950096062
0.4951428115889213,0.00019701203013953,0.899295291385135,0.0003578199802238022
0.4963172489978134,0.0001999324855582012,0.8985694679054053,0.0003553104922459545
0.4956125865524781,0.000200873463143903,0.899295291385135,0.0003555974958745861
0.4956125865524781,0.0001996486249540012,0.8985694679054053,0.0003664139451286405
0.4965521364795918,0.0002024814260756699,0.8963919974662161,0.0003544494813600596
0.4953776990706997,0.0002020025201483386,0.8978436444256755,0.000357242385421181
0.4956125865524781,0.0002033231395237067,0.899295291385135,0.0003578199802238022
0.4956125865524781,0.0002082224922833141,0.8985694679054053,0.0003752967074347893
0.4958474740342565,0.000208321175928946,0.9000211148648648,0.0003647816119907981
0.4956125865524781,0.0002057728159035104,0.8963919974662161,0.0003743872646865629
0.4949079241071428,0.0002079264413464184,0.899295291385135,0.0003778223393667477
0.4951428115889213,0.0002092488021978859,0.8971178209459458,0.0003702562062069464
0.4956125865524781,0.0002106721686631178,0.9014727618243241,0.000378737163433011
0.4946730366253644,0.0002114953063660945,0.8927628800675675,0.0003794905479581691
0.4951428115889213,0.0002141435110212283,0.8985694679054053,0.0003841794697409382
0.4953776990706997,0.000217917870220632,0.8985694679054053,0.0003908415414705499
0.4956125865524781,0.0002155715214227252,0.9000211148648648,0.0003870243932097492
0.4951428115889213,0.000223932928667913,0.899295291385135,0.0003911572454620447
0.4953776990706997,0.0002240391587099755,0.8963919974662161,0.0004009709757885674
0.4960823615160349,0.0002231318496621952,0.8985694679054053,0.0003975036132001615
0.4951428115889213,0.0002214855742562418,0.9021985853040539,0.0003968793803078878
0.494438149143586,0.0002211703670822529,0.8978436444256755,0.0004060581151060629
0.4960823615160349,0.0002268098471840995,0.8971178209459458,0.0003990785456122776
