tensao1,corrente1,tensao2,corrente2
0.0770430940233236,0.009618541506901839,0.06459828969594594,0.008807934720092024
0.07751286898688046,0.009623484231211656,0.06459828969594594,0.008802991995782208
0.07751286898688046,0.009623484231211656,0.06532411317567567,0.008810406082246933
0.07751286898688046,0.009623484231211656,0.0638724662162162,0.008802991995782208
0.07774775646865889,0.009625955593366564,0.0638724662162162,0.008800520633627301
0.07727798150510204,0.009618541506901839,0.06532411317567567,0.008807934720092024
0.07821753143221573,0.009625955593366564,0.06532411317567567,0.008805463357937117
0.07727798150510204,0.009630898317676379,0.0660499366554054,0.008802991995782208
0.07845241891399417,0.009638312404141104,0.06459828969594594,0.008802991995782208
0.07774775646865889,0.009616070144746932,0.06750158361486486,0.008805463357937117
0.07727798150510204,0.009630898317676379,0.0660499366554054,0.008800520633627301
0.07821753143221573,0.009625955593366564,0.06532411317567567,0.008805463357937117
0.07774775646865889,0.009625955593366564,0.06677576013513511,0.008807934720092024
0.07727798150510204,0.009623484231211656,0.0660499366554054,0.008815348806556747
0.0779826439504373,0.009633369679831288,0.0660499366554054,0.008793106547162576
0.07751286898688046,0.009625955593366564,0.0660499366554054,0.008805463357937117
0.0770430940233236,0.009625955593366564,0.0638724662162162,0.008807934720092024
0.07774775646865889,0.009645726490605827,0.0638724662162162,0.008805463357937117
0.07774775646865889,0.009625955593366564,0.06459828969594594,0.00881287744440184
0.0779826439504373,0.009628426955521472,0.06314664273648647,0.008790635185007667
0.07821753143221573,0.009635841041986195,0.0638724662162162,0.008815348806556747
0.07727798150510204,0.009630898317676379,0.06459828969594594,0.008805463357937117
0.07727798150510204,0.009633369679831288,0.06314664273648647,0.008810406082246933
0.07751286898688046,0.009625955593366564,0.06532411317567567,0.008800520633627301
0.0779826439504373,0.009625955593366564,0.06459828969594594,0.008802991995782208
0.07727798150510204,0.009635841041986195,0.06532411317567567,0.008807934720092024
0.0779826439504373,0.009625955593366564,0.06459828969594594,0.008802991995782208
0.07774775646865889,0.009633369679831288,0.0660499366554054,0.008807934720092024
0.07774775646865889,0.009635841041986195,0.0660499366554054,0.008802991995782208
0.07845241891399417,0.009621012869056748,0.06532411317567567,0.008807934720092024
0.07774775646865889,0.009621012869056748,0.06459828969594594,0.008807934720092024
0.07774775646865889,0.009621012869056748,0.0660499366554054,0.008802991995782208
0.0779826439504373,0.009633369679831288,0.06532411317567567,0.008807934720092024
0.07774775646865889,0.009616070144746932,0.06459828969594594,0.008805463357937117
0.07774775646865889,0.009625955593366564,0.06750158361486486,0.008793106547162576
0.0779826439504373,0.009621012869056748,0.0660499366554054,0.008810406082246933
0.0779826439504373,0.009621012869056748,0.06677576013513511,0.008802991995782208
0.07845241891399417,0.009621012869056748,0.0638724662162162,0.008800520633627301
0.07727798150510204,0.009625955593366564,0.06677576013513511,0.008807934720092024
0.0779826439504373,0.009621012869056748,0.06314664273648647,0.008802991995782208
0.07821753143221573,0.009628426955521472,0.06532411317567567,0.008807934720092024
0.07774775646865889,0.009625955593366564,0.06677576013513511,0.008798049271472392
0.07751286898688046,0.009623484231211656,0.0660499366554054,0.008798049271472392
0.07868730639577259,0.009625955593366564,0.06459828969594594,0.008795577909317483
0.07845241891399417,0.009625955593366564,0.06459828969594594,0.008802991995782208
0.0779826439504373,0.009628426955521472,0.0660499366554054,0.008798049271472392
0.07751286898688046,0.009621012869056748,0.06532411317567567,0.008805463357937117
0.07821753143221573,0.009628426955521472,0.0660499366554054,0.008805463357937117
0.0779826439504373,0.009630898317676379,0.06532411317567567,0.008810406082246933
0.0779826439504373,0.009628426955521472,0.06459828969594594,0.008802991995782208
0.07774775646865889,0.009623484231211656,0.06532411317567567,0.00881287744440184
0.07774775646865889,0.009623484231211656,0.06677576013513511,0.008798049271472392
0.07868730639577259,0.009625955593366564,0.0638724662162162,0.008798049271472392
0.07774775646865889,0.009633369679831288,0.0660499366554054,0.008795577909317483
0.07821753143221573,0.009633369679831288,0.0638724662162162,0.008785692460697853
0.0779826439504373,0.009625955593366564,0.06677576013513511,0.008793106547162576
0.07821753143221573,0.009621012869056748,0.06532411317567567,0.008802991995782208
0.07727798150510204,0.009618541506901839,0.0660499366554054,0.008805463357937117
0.07774775646865889,0.009630898317676379,0.06532411317567567,0.008795577909317483
0.0779826439504373,0.009621012869056748,0.06459828969594594,0.008790635185007667
0.0779826439504373,0.009628426955521472,0.06532411317567567,0.008805463357937117
0.07821753143221573,0.009623484231211656,0.06242081925675676,0.008795577909317483
0.07774775646865889,0.009625955593366564,0.06532411317567567,0.008793106547162576
0.0779826439504373,0.009621012869056748,0.06459828969594594,0.008800520633627301
0.07727798150510204,0.009633369679831288,0.06459828969594594,0.008798049271472392
0.0779826439504373,0.009625955593366564,0.06750158361486486,0.008798049271472392
0.07774775646865889,0.009625955593366564,0.06459828969594594,0.008800520633627301
0.07751286898688046,0.009628426955521472,0.06532411317567567,0.008795577909317483
0.0770430940233236,0.009623484231211656,0.06532411317567567,0.008795577909317483
0.0770430940233236,0.009630898317676379,0.0638724662162162,0.008800520633627301
0.07774775646865889,0.009618541506901839,0.06532411317567567,0.008800520633627301
0.07821753143221573,0.0096061846961273,0.06532411317567567,0.008802991995782208
0.07821753143221573,0.009623484231211656,0.06314664273648647,0.008795577909317483
0.0779826439504373,0.009618541506901839,0.0638724662162162,0.008790635185007667
0.0779826439504373,0.009623484231211656,0.0660499366554054,0.008800520633627301
0.0779826439504373,0.009618541506901839,0.0638724662162162,0.008793106547162576
0.07751286898688046,0.009616070144746932,0.06242081925675676,0.008800520633627301
0.07845241891399417,0.009623484231211656,0.06532411317567567,0.008790635185007667
0.0779826439504373,0.009633369679831288,0.0638724662162162,0.008793106547162576
0.07821753143221573,0.009621012869056748,0.06532411317567567,0.008790635185007667
0.0779826439504373,0.009628426955521472,0.06459828969594594,0.008798049271472392
0.07751286898688046,0.009618541506901839,0.06750158361486486,0.008798049271472392
0.07774775646865889,0.009625955593366564,0.0638724662162162,0.008805463357937117
0.07821753143221573,0.009638312404141104,0.06459828969594594,0.00878816382285276
0.0779826439504373,0.009621012869056748,0.06532411317567567,0.008768392925613497
0.07821753143221573,0.009621012869056748,0.06459828969594594,0.008798049271472392
0.07845241891399417,0.009630898317676379,0.06532411317567567,0.008798049271472392
0.07845241891399417,0.009628426955521472,0.06532411317567567,0.008795577909317483
0.07751286898688046,0.009623484231211656,0.06459828969594594,0.008798049271472392
0.0779826439504373,0.009625955593366564,0.06459828969594594,0.008783221098542944
0.07774775646865889,0.009621012869056748,0.0638724662162162,0.008795577909317483
0.07751286898688046,0.009618541506901839,0.0660499366554054,0.008783221098542944
0.07751286898688046,0.009630898317676379,0.06677576013513511,0.008800520633627301
0.07774775646865889,0.009621012869056748,0.06532411317567567,0.008793106547162576
0.0779826439504373,0.009625955593366564,0.0638724662162162,0.008807934720092024
0.07727798150510204,0.009625955593366564,0.06532411317567567,0.008798049271472392
0.07727798150510204,0.009628426955521472,0.06532411317567567,0.008793106547162576
0.07774775646865889,0.009628426955521472,0.0660499366554054,0.008798049271472392
0.0779826439504373,0.009625955593366564,0.06459828969594594,0.008790635185007667
0.07774775646865889,0.009616070144746932,0.06459828969594594,0.008795577909317483
0.07774775646865889,0.009638312404141104,0.06459828969594594,0.008810406082246933
0.07751286898688046,0.009625955593366564,0.0638724662162162,0.008795577909317483
0.07845241891399417,0.009628426955521472,0.06532411317567567,0.008800520633627301
0.07821753143221573,0.009625955593366564,0.0660499366554054,0.008795577909317483
0.07774775646865889,0.009628426955521472,0.06677576013513511,0.008790635185007667
0.07845241891399417,0.009638312404141104,0.06532411317567567,0.008798049271472392
0.07774775646865889,0.009630898317676379,0.0638724662162162,0.008795577909317483
0.0770430940233236,0.009628426955521472,0.06532411317567567,0.008795577909317483
0.07774775646865889,0.009628426955521472,0.0638724662162162,0.008800520633627301
0.07774775646865889,0.009633369679831288,0.06459828969594594,0.008802991995782208
0.07751286898688046,0.009621012869056748,0.06459828969594594,0.008795577909317483
0.07751286898688046,0.009616070144746932,0.06459828969594594,0.008790635185007667
0.0779826439504373,0.009621012869056748,0.06459828969594594,0.008802991995782208
0.0779826439504373,0.009625955593366564,0.06532411317567567,0.008800520633627301
0.0779826439504373,0.009638312404141104,0.06532411317567567,0.008807934720092024
0.07774775646865889,0.009628426955521472,0.06459828969594594,0.008790635185007667
0.0779826439504373,0.009625955593366564,0.06459828969594594,0.008802991995782208
0.0779826439504373,0.009625955593366564,0.06459828969594594,0.008805463357937117
0.0779826439504373,0.009625955593366564,0.0660499366554054,0.008807934720092024
0.07868730639577259,0.009633369679831288,0.06459828969594594,0.008793106547162576
0.0779826439504373,0.009640783766296011,0.06532411317567567,0.008802991995782208
0.07774775646865889,0.009630898317676379,0.0660499366554054,0.008802991995782208
0.07751286898688046,0.009621012869056748,0.06532411317567567,0.008805463357937117
0.07751286898688046,0.009625955593366564,0.06459828969594594,0.008795577909317483
0.07821753143221573,0.009623484231211656,0.06459828969594594,0.008800520633627301
0.07821753143221573,0.009638312404141104,0.0638724662162162,0.008795577909317483
0.07845241891399417,0.009625955593366564,0.06459828969594594,0.008793106547162576
0.07821753143221573,0.009616070144746932,0.06532411317567567,0.008798049271472392
0.07845241891399417,0.009616070144746932,0.06532411317567567,0.008807934720092024
0.0779826439504373,0.009628426955521472,0.06532411317567567,0.008798049271472392
0.07939196884110786,0.009625955593366564,0.06750158361486486,0.008795577909317483
0.07821753143221573,0.009621012869056748,0.06967905405405404,0.008800520633627301
0.0779826439504373,0.009613598782592025,0.06822740709459459,0.008815348806556747
0.07821753143221573,0.009625955593366564,0.06459828969594594,0.008753564752684047
0.07751286898688046,0.009618541506901839,0.0660499366554054,0.008795577909317483
0.07727798150510204,0.009625955593366564,0.0638724662162162,0.008802991995782208
0.07751286898688046,0.009638312404141104,0.06242081925675676,0.008795577909317483
0.0779826439504373,0.009628426955521472,0.06532411317567567,0.008807934720092024
0.07821753143221573,0.009621012869056748,0.0638724662162162,0.008798049271472392
0.0779826439504373,0.009625955593366564,0.06532411317567567,0.008805463357937117
0.0779826439504373,0.009618541506901839,0.0638724662162162,0.008802991995782208
0.07727798150510204,0.009618541506901839,0.06459828969594594,0.008802991995782208
0.0779826439504373,0.009623484231211656,0.0638724662162162,0.008807934720092024
0.07845241891399417,0.009616070144746932,0.06532411317567567,0.008802991995782208
0.0779826439504373,0.009625955593366564,0.06532411317567567,0.008805463357937117
0.07774775646865889,0.009633369679831288,0.0638724662162162,0.008795577909317483
0.07751286898688046,0.009613598782592025,0.06750158361486486,0.008802991995782208
0.07821753143221573,0.009628426955521472,0.06314664273648647,0.008805463357937117
0.07751286898688046,0.009625955593366564,0.0660499366554054,0.008807934720092024
0.07727798150510204,0.009625955593366564,0.06459828969594594,0.008802991995782208
0.07727798150510204,0.009628426955521472,0.06459828969594594,0.008798049271472392
0.0779826439504373,0.009618541506901839,0.06532411317567567,0.008805463357937117
0.07751286898688046,0.009621012869056748,0.0638724662162162,0.008805463357937117
0.07845241891399417,0.009633369679831288,0.0638724662162162,0.008793106547162576
0.07774775646865889,0.009621012869056748,0.0660499366554054,0.008805463357937117
0.07821753143221573,0.009633369679831288,0.0660499366554054,0.008802991995782208
0.07751286898688046,0.009623484231211656,0.0660499366554054,0.008805463357937117
0.07774775646865889,0.009625955593366564,0.06459828969594594,0.008800520633627301
0.07774775646865889,0.009638312404141104,0.06532411317567567,0.008802991995782208
0.07751286898688046,0.009638312404141104,0.06459828969594594,0.008802991995782208
0.07774775646865889,0.009623484231211656,0.06677576013513511,0.008800520633627301
0.07774775646865889,0.009618541506901839,0.06822740709459459,0.008817820168711656
0.0779826439504373,0.009625955593366564,0.06532411317567567,0.008807934720092024
0.07751286898688046,0.009613598782592025,0.06459828969594594,0.008800520633627301
0.0779826439504373,0.009633369679831288,0.0660499366554054,0.008800520633627301
0.07845241891399417,0.009621012869056748,0.06532411317567567,0.008807934720092024
